time,open,high,low,close,Volume
2025-01-17T11:15:00+05:30,20782,20791,20781.5,20788.5,NaN
2025-01-17T11:30:00+05:30,20788.5,20789,20780,20783.5,NaN
2025-01-17T11:45:00+05:30,20783,20788.5,20781,20784.5,NaN
2025-01-17T12:00:00+05:30,20784,20789.5,20776.5,20779.5,NaN
2025-01-17T12:15:00+05:30,20780.5,20794.5,20780,20787.5,NaN
2025-01-17T12:30:00+05:30,20787.5,20810,20787.5,20806,NaN
2025-01-17T12:45:00+05:30,20805,20812,20797.5,20803,NaN
2025-01-17T13:00:00+05:30,20803,20809,20797,20809,NaN
2025-01-17T13:15:00+05:30,20809,20839,20807,20835.5,NaN
2025-01-17T13:30:00+05:30,20836,20873,20836,20850.5,NaN
2025-01-17T13:45:00+05:30,20850,20870,20846.5,20865,NaN
2025-01-17T14:00:00+05:30,20865,20894,20863.5,20887,NaN
2025-01-17T14:15:00+05:30,20887,20930.5,20886,20917.5,NaN
2025-01-17T14:30:00+05:30,20917.5,21004.5,20917.5,20999,NaN
2025-01-17T14:45:00+05:30,20999.5,21010.5,20977,20984.5,NaN
2025-01-17T15:00:00+05:30,20985,20992,20973.5,20979,NaN
2025-01-17T15:15:00+05:30,20979,20990,20967.5,20976.5,NaN
2025-01-17T15:30:00+05:30,20976.5,21008.5,20970,20999,NaN
2025-01-17T15:45:00+05:30,20999,21000.5,20985,20991,NaN
2025-01-17T16:00:00+05:30,20991,20991.5,20968,20978.5,NaN
2025-01-17T16:15:00+05:30,20978,20992,20946,20975,NaN
2025-01-17T16:30:00+05:30,20976,20992.5,20976,20984.5,NaN
2025-01-17T16:45:00+05:30,20985,20990,20976.5,20984,NaN
2025-01-17T17:00:00+05:30,20984,21001,20984,20995,NaN
2025-01-17T17:15:00+05:30,20995.5,21000,20977.5,20983,NaN
2025-01-17T17:30:00+05:30,20983,20986,20949.5,20977.5,NaN
2025-01-17T17:45:00+05:30,20978,20983,20969.5,20979,NaN
2025-01-17T18:00:00+05:30,20979,20985,20971,20978,NaN
2025-01-17T18:15:00+05:30,20979,20990.5,20976.5,20987.5,NaN
2025-01-17T18:30:00+05:30,20987.5,21001.5,20975,20998,NaN
2025-01-17T18:45:00+05:30,20998,21003.5,20992,20994,NaN
2025-01-17T19:00:00+05:30,20994,21017.5,20982,21001,NaN
2025-01-17T19:15:00+05:30,21001,21004,20990.5,20998,NaN
2025-01-17T19:30:00+05:30,20998,21016,20992,21008,NaN
2025-01-17T19:45:00+05:30,21008,21035,21004.5,21022,NaN
2025-01-17T20:00:00+05:30,21022,21027,21001,21019,NaN
2025-01-17T20:15:00+05:30,21019.5,21046.5,21019,21038.5,NaN
2025-01-17T20:30:00+05:30,21039,21050,21024,21027.5,NaN
2025-01-17T20:45:00+05:30,21027,21031,21006,21018,NaN
2025-01-17T21:00:00+05:30,21018,21031,21014,21027,NaN
2025-01-17T21:15:00+05:30,21027,21033,21013.5,21017.5,NaN
2025-01-17T21:30:00+05:30,21018,21033.5,21014,21028.5,NaN
2025-01-17T21:45:00+05:30,21029,21034.5,21017,21020,NaN
2025-01-17T22:00:00+05:30,21020.5,21034.5,21019,21029,NaN
2025-01-17T22:15:00+05:30,21029,21031,21019.5,21026.5,NaN
2025-01-17T22:30:00+05:30,21026.5,21026.5,21017,21026,NaN
2025-01-17T22:45:00+05:30,21026,21037.5,21024,21028.5,NaN
2025-01-17T23:00:00+05:30,21028.5,21031,21022,21024,NaN
2025-01-17T23:15:00+05:30,21024.5,21025,21017.5,21022.5,NaN
2025-01-17T23:30:00+05:30,21022,21025,21017.5,21019,NaN
2025-01-17T23:45:00+05:30,21019,21022,21014.5,21014.5,NaN
2025-01-18T00:00:00+05:30,21014.5,21016,21008.5,21011,NaN
2025-01-18T00:15:00+05:30,21011,21016.5,21003,21009.5,NaN
2025-01-18T00:30:00+05:30,21009,21011,21002.5,21008,NaN
2025-01-18T00:45:00+05:30,21008,21014,21000.5,21010.5,NaN
2025-01-18T01:00:00+05:30,21010.5,21021,21009,21017,NaN
2025-01-18T01:15:00+05:30,21017,21019.5,21004.5,21006,NaN
2025-01-20T06:00:00+05:30,21000,21009,20999,21002,NaN
2025-01-20T06:15:00+05:30,21002.5,21018.5,20998.5,21016,NaN
2025-01-20T06:30:00+05:30,21015.5,21033,21012.5,21028,NaN
2025-01-20T06:45:00+05:30,21028.5,21029,21015.5,21017,NaN
2025-01-20T07:00:00+05:30,21017.5,21023.5,21013.5,21020.5,NaN
2025-01-20T07:15:00+05:30,21020.5,21027.5,21020.5,21024,NaN
2025-01-20T07:30:00+05:30,21023,21025,21015,21017,NaN
2025-01-20T07:45:00+05:30,21017,21023.5,21016,21021,NaN
2025-01-20T08:00:00+05:30,21021,21027.5,21021,21027.5,NaN
2025-01-20T08:15:00+05:30,21027.5,21027.5,21016,21020,NaN
2025-01-20T08:30:00+05:30,21020,21025.5,21018,21025.5,NaN
2025-01-20T08:45:00+05:30,21026,21035.5,21025.5,21028,NaN
2025-01-20T09:00:00+05:30,21028.5,21032,21021.5,21026.5,NaN
2025-01-20T09:15:00+05:30,21026.5,21036,21022.5,21036,NaN
2025-01-20T09:30:00+05:30,21036,21042.5,21035.5,21035.5,NaN
2025-01-20T09:45:00+05:30,21035.5,21038,21030,21030.5,NaN
2025-01-20T10:00:00+05:30,21030,21030,21027,21029,NaN
2025-01-20T10:15:00+05:30,21028,21034,21027,21033.5,NaN
2025-01-20T10:30:00+05:30,21034,21036.5,21032,21035,NaN
2025-01-20T10:45:00+05:30,21035,21037,21032,21037,NaN
2025-01-20T11:00:00+05:30,21037,21040,21035,21039.5,NaN
2025-01-20T11:15:00+05:30,21040,21044,21036,21043,NaN
2025-01-20T11:30:00+05:30,21043,21044,21021.5,21022,NaN
2025-01-20T11:45:00+05:30,21022,21027,21018.5,21022,NaN
2025-01-20T12:00:00+05:30,21022,21027,21006,21012.5,NaN
2025-01-20T12:15:00+05:30,21013,21018,21007.5,21012,NaN
2025-01-20T12:30:00+05:30,21012.5,21025,21010,21014,NaN
2025-01-20T12:45:00+05:30,21014,21020.5,21009,21011.5,NaN
2025-01-20T13:00:00+05:30,21011.5,21024.5,21010,21020.5,NaN
2025-01-20T13:15:00+05:30,21020.5,21028.5,21009.5,21010.5,NaN
2025-01-20T13:30:00+05:30,21009.5,21054,21009.5,21048,NaN
2025-01-20T13:45:00+05:30,21048,21049.5,21007.5,21012,NaN
2025-01-20T14:00:00+05:30,21012,21033.5,21011.5,21018.5,NaN
2025-01-20T14:15:00+05:30,21019,21034.5,21014,21030,NaN
2025-01-20T14:30:00+05:30,21030.5,21043.5,21023,21036.5,NaN
2025-01-20T14:45:00+05:30,21036.5,21043,21029.5,21040,NaN
2025-01-20T15:00:00+05:30,21040.5,21043,21029,21042,NaN
2025-01-20T15:15:00+05:30,21041.5,21044.5,21028.5,21037.5,NaN
2025-01-20T15:30:00+05:30,21037,21046.5,21030.5,21034,NaN
2025-01-20T15:45:00+05:30,21034,21046.5,21025,21039,NaN
2025-01-20T16:00:00+05:30,21039,21042.5,21024.5,21036,NaN
2025-01-20T16:15:00+05:30,21035.5,21040,21031.5,21033.5,NaN
2025-01-20T16:30:00+05:30,21033,21044.5,21032.5,21034.5,NaN
2025-01-20T16:45:00+05:30,21034.5,21036,21026.5,21027.5,NaN
2025-01-20T17:00:00+05:30,21028,21038,21026.5,21032.5,NaN
2025-01-20T17:15:00+05:30,21032.5,21033.5,21015.5,21016.5,NaN
2025-01-20T17:30:00+05:30,21017,21031,21016,21020.5,NaN
2025-01-20T17:45:00+05:30,21020.5,21031,21018.5,21024,NaN
2025-01-20T18:00:00+05:30,21025,21038.5,21025,21037.5,NaN
2025-01-20T18:15:00+05:30,21037.5,21041.5,21026.5,21029,NaN
2025-01-20T18:30:00+05:30,21029,21031,21017.5,21021.5,NaN
2025-01-20T18:45:00+05:30,21021,21028,21013.5,21013.5,NaN
2025-01-20T19:00:00+05:30,21013.5,21141,21002,21106.5,NaN
2025-01-20T19:15:00+05:30,21106.5,21156,21104.5,21146,NaN
2025-01-20T19:30:00+05:30,21145.5,21167,21117,21121.5,NaN
2025-01-20T19:45:00+05:30,21121.5,21155.5,21120.5,21151,NaN
2025-01-20T20:00:00+05:30,21150.5,21177.5,21142.5,21175,NaN
2025-01-20T20:15:00+05:30,21175.5,21177,21153,21158,NaN
2025-01-20T20:30:00+05:30,21158,21166,21139.5,21158,NaN
2025-01-20T20:45:00+05:30,21158.5,21159.5,21139.5,21146.5,NaN
2025-01-20T21:00:00+05:30,21146,21148,21110,21113,NaN
2025-01-20T21:15:00+05:30,21113,21129,21104,21126,NaN
2025-01-20T21:30:00+05:30,21126.5,21137.5,21111,21116,NaN
2025-01-20T21:45:00+05:30,21116,21128.5,21109.5,21125.5,NaN
2025-01-20T22:00:00+05:30,21125,21134,21105,21114.5,NaN
2025-01-20T22:15:00+05:30,21114.5,21118,21107,21108,NaN
2025-01-20T22:30:00+05:30,21107.5,21117,21093.5,21102,NaN
2025-01-20T22:45:00+05:30,21102,21119.5,21002.5,21068,NaN
2025-01-20T23:00:00+05:30,21068,21117.5,21063.5,21099.5,NaN
2025-01-20T23:15:00+05:30,21098.5,21115.5,21095,21103,NaN
2025-01-20T23:30:00+05:30,21102.5,21104.5,21096.5,21099.5,NaN
2025-01-20T23:45:00+05:30,21099,21099.5,21082.5,21087,NaN
2025-01-21T00:00:00+05:30,21086.5,21099.5,21074.5,21097,NaN
2025-01-21T00:15:00+05:30,21097.5,21110.5,21095.5,21098,NaN
2025-01-21T00:30:00+05:30,21097,21101.5,21090,21091,NaN
2025-01-21T00:45:00+05:30,21090.5,21106.5,21084.5,21105.5,NaN
2025-01-21T01:00:00+05:30,21105.5,21106.5,21096.5,21106,NaN
2025-01-21T01:15:00+05:30,21105.5,21114.5,21105.5,21113.5,NaN
2025-01-21T06:00:00+05:30,21159.5,21162,21144,21150.5,NaN
2025-01-21T06:15:00+05:30,21152,21159.5,21016.5,21016.5,NaN
2025-01-21T06:30:00+05:30,21016.5,21060,20986.5,21046.5,NaN
2025-01-21T06:45:00+05:30,21046,21085.5,21042.5,21068.5,NaN
2025-01-21T07:00:00+05:30,21068.5,21076.5,21053,21075,NaN
2025-01-21T07:15:00+05:30,21075,21088.5,21067,21080.5,NaN
2025-01-21T07:30:00+05:30,21080.5,21105.5,21080.5,21098,NaN
2025-01-21T07:45:00+05:30,21098,21101.5,21090.5,21093.5,NaN
2025-01-21T08:00:00+05:30,21093.5,21101,21088,21093.5,NaN
2025-01-21T08:15:00+05:30,21093.5,21102.5,21092,21094.5,NaN
2025-01-21T08:30:00+05:30,21095.5,21116.5,21094,21116.5,NaN
2025-01-21T08:45:00+05:30,21116.5,21128.5,21116.5,21127,NaN
2025-01-21T09:00:00+05:30,21127,21131.5,21107,21109,NaN
2025-01-21T09:15:00+05:30,21109.5,21109.5,21097,21101.5,NaN
2025-01-21T09:30:00+05:30,21101.5,21103,21093,21096,NaN
2025-01-21T09:45:00+05:30,21096,21103.5,21086.5,21087,NaN
2025-01-21T10:00:00+05:30,21087,21087.5,21076,21082,NaN
2025-01-21T10:15:00+05:30,21083,21083,21065.5,21070.5,NaN
2025-01-21T10:30:00+05:30,21070.5,21079.5,21070.5,21072.5,NaN
2025-01-21T10:45:00+05:30,21072,21072.5,21062.5,21064,NaN
2025-01-21T11:00:00+05:30,21064,21069.5,21049.5,21069.5,NaN
2025-01-21T11:15:00+05:30,21069.5,21072.5,21057,21062.5,NaN
2025-01-21T11:30:00+05:30,21062.5,21065,21051.5,21061.5,NaN
2025-01-21T11:45:00+05:30,21061.5,21064,21049.5,21050,NaN
2025-01-21T12:00:00+05:30,21050.5,21051,21024,21039,NaN
2025-01-21T12:15:00+05:30,21039,21045.5,21029,21045.5,NaN
2025-01-21T12:30:00+05:30,21044.5,21060,21035,21058,NaN
2025-01-21T12:45:00+05:30,21058.5,21069.5,21041.5,21065.5,NaN
2025-01-21T13:00:00+05:30,21064.5,21088.5,21059.5,21074,NaN
2025-01-21T13:15:00+05:30,21075,21075,21055,21063,NaN
2025-01-21T13:30:00+05:30,21064.5,21092,21037.5,21077,NaN
2025-01-21T13:45:00+05:30,21077,21103.5,21072,21098,NaN
2025-01-21T14:00:00+05:30,21098,21120,21098,21109.5,NaN
2025-01-21T14:15:00+05:30,21109,21115,21088.5,21089,NaN
2025-01-21T14:30:00+05:30,21089,21111,21089,21102,NaN
2025-01-21T14:45:00+05:30,21102,21102,21068,21078,NaN
2025-01-21T15:00:00+05:30,21078,21095.5,21074,21074,NaN
2025-01-21T15:15:00+05:30,21074,21102.5,21070.5,21102,NaN
2025-01-21T15:30:00+05:30,21102,21123,21102,21105.5,NaN
2025-01-21T15:45:00+05:30,21105,21106.5,21091.5,21100,NaN
2025-01-21T16:00:00+05:30,21100,21113,21099,21108.5,NaN
2025-01-21T16:15:00+05:30,21108,21113,21083,21085.5,NaN
2025-01-21T16:30:00+05:30,21085.5,21106,21083.5,21100,NaN
2025-01-21T16:45:00+05:30,21100,21103.5,21082,21088,NaN
2025-01-21T17:00:00+05:30,21088,21101,21075.5,21097.5,NaN
2025-01-21T17:15:00+05:30,21098,21099.5,21086,21088.5,NaN
2025-01-21T17:30:00+05:30,21088.5,21098.5,21077,21095,NaN
2025-01-21T17:45:00+05:30,21095,21106,21085,21098,NaN
2025-01-21T18:00:00+05:30,21098,21108,21090,21092.5,NaN
2025-01-21T18:15:00+05:30,21092.5,21099,21086.5,21088,NaN
2025-01-21T18:30:00+05:30,21087.5,21089,21075.5,21089,NaN
2025-01-21T18:45:00+05:30,21088.5,21102,21085,21101,NaN
2025-01-21T19:00:00+05:30,21101,21106.5,21091,21091.5,NaN
2025-01-21T19:15:00+05:30,21091.5,21117,21088,21115.5,NaN
2025-01-21T19:30:00+05:30,21115.5,21132.5,21113.5,21124.5,NaN
2025-01-21T19:45:00+05:30,21123,21140,21122,21140,NaN
2025-01-21T20:00:00+05:30,21140,21140.5,21111,21123,NaN
2025-01-21T20:15:00+05:30,21123.5,21133,21104.5,21127,NaN
2025-01-21T20:30:00+05:30,21127.5,21128,21107,21110,NaN
2025-01-21T20:45:00+05:30,21110,21124,21104,21121,NaN
2025-01-21T21:00:00+05:30,21120.5,21139,21116.5,21134,NaN
2025-01-21T21:15:00+05:30,21134,21135.5,21116.5,21132,NaN
2025-01-21T21:30:00+05:30,21132.5,21156.5,21126,21156,NaN
2025-01-21T21:45:00+05:30,21156,21165.5,21144,21163,NaN
2025-01-21T22:00:00+05:30,21163,21169,21145.5,21149.5,NaN
2025-01-21T22:15:00+05:30,21149.5,21189,21147.5,21185,NaN
2025-01-21T22:30:00+05:30,21185,21187.5,21176,21182,NaN
2025-01-21T22:45:00+05:30,21182,21193.5,21175.5,21189.5,NaN
2025-01-21T23:00:00+05:30,21189,21203,21187,21203,NaN
2025-01-21T23:15:00+05:30,21203,21214,21201.5,21209,NaN
2025-01-21T23:30:00+05:30,21209,21209.5,21199,21208.5,NaN
2025-01-21T23:45:00+05:30,21208.5,21212.5,21200.5,21204,NaN
2025-01-22T00:00:00+05:30,21204.5,21208,21200,21204,NaN
2025-01-22T00:15:00+05:30,21204,21208.5,21195,21206,NaN
2025-01-22T00:30:00+05:30,21206,21213.5,21203,21209,NaN
2025-01-22T00:45:00+05:30,21209.5,21212,21202.5,21210,NaN
2025-01-22T01:00:00+05:30,21210,21213,21204.5,21208,NaN
2025-01-22T01:15:00+05:30,21208,21218.5,21208,21218,NaN
2025-01-22T06:00:00+05:30,21270.6,21279,21270.6,21276.5,NaN
2025-01-22T06:15:00+05:30,21276.5,21294.5,21276.5,21289.5,NaN
2025-01-22T06:30:00+05:30,21289.5,21290,21258.5,21259.5,NaN
2025-01-22T06:45:00+05:30,21259.5,21269,21259.5,21267,NaN
2025-01-22T07:00:00+05:30,21267,21269.5,21261.5,21262,NaN
2025-01-22T07:15:00+05:30,21262.5,21270,21262.5,21267,NaN
2025-01-22T07:30:00+05:30,21266.5,21273,21266.5,21273,NaN
2025-01-22T07:45:00+05:30,21272,21277.5,21263,21265,NaN
2025-01-22T08:00:00+05:30,21264,21267,21256.5,21256.5,NaN
2025-01-22T08:15:00+05:30,21256.5,21258,21254,21255.5,NaN
2025-01-22T08:30:00+05:30,21255.5,21266.5,21255.5,21265.5,NaN
2025-01-22T08:45:00+05:30,21265.5,21267,21258.5,21263,NaN
2025-01-22T09:00:00+05:30,21263,21267.5,21262,21266.5,NaN
2025-01-22T09:15:00+05:30,21266.5,21267.5,21257,21266.5,NaN
2025-01-22T09:30:00+05:30,21266,21267,21260,21261.5,NaN
2025-01-22T09:45:00+05:30,21261,21263.5,21259,21262.5,NaN
2025-01-22T10:00:00+05:30,21262,21278.5,21262,21270.5,NaN
2025-01-22T10:15:00+05:30,21270.5,21280.5,21270,21280,NaN
2025-01-22T10:30:00+05:30,21280,21280,21273,21274,NaN
2025-01-22T10:45:00+05:30,21274,21278,21273.5,21275,NaN
2025-01-22T11:00:00+05:30,21275,21276.5,21264.5,21269,NaN
2025-01-22T11:15:00+05:30,21269.5,21271,21262.5,21267,NaN
2025-01-22T11:30:00+05:30,21267,21276,21264.5,21276,NaN
2025-01-22T11:45:00+05:30,21276,21276,21261.5,21265,NaN
2025-01-22T12:00:00+05:30,21264,21267.5,21260,21263,NaN
2025-01-22T12:15:00+05:30,21265,21266,21246.5,21248.5,NaN
2025-01-22T12:30:00+05:30,21248,21278.5,21241.5,21275.5,NaN
2025-01-22T12:45:00+05:30,21276,21291,21272.5,21291,NaN
2025-01-22T13:00:00+05:30,21291,21297,21272.5,21274.5,NaN
2025-01-22T13:15:00+05:30,21274.5,21277.5,21259,21274,NaN
2025-01-22T13:30:00+05:30,21274,21309.5,21266.5,21290,NaN
2025-01-22T13:45:00+05:30,21290,21376.5,21290,21375,NaN
2025-01-22T14:00:00+05:30,21375.5,21396.5,21359,21367.5,NaN
2025-01-22T14:15:00+05:30,21367.5,21382,21354.5,21372.5,NaN
2025-01-22T14:30:00+05:30,21373,21385,21367,21383.5,NaN
2025-01-22T14:45:00+05:30,21384,21393,21369.5,21378.5,NaN
2025-01-22T15:00:00+05:30,21378.5,21383,21369.5,21379,NaN
2025-01-22T15:15:00+05:30,21378.5,21378.5,21369.5,21370.5,NaN
2025-01-22T15:30:00+05:30,21370.5,21391.5,21369.5,21385.5,NaN
2025-01-22T15:45:00+05:30,21386,21408,21384,21398,NaN
2025-01-22T16:00:00+05:30,21398,21404,21391,21393.5,NaN
2025-01-22T16:15:00+05:30,21393.5,21408,21390.5,21407.5,NaN
2025-01-22T16:30:00+05:30,21407.5,21427.5,21402.5,21421.5,NaN
2025-01-22T16:45:00+05:30,21422,21422.5,21406.5,21414,NaN
2025-01-22T17:00:00+05:30,21414,21417,21393,21416,NaN
2025-01-22T17:15:00+05:30,21416,21418.5,21400.5,21408,NaN
2025-01-22T17:30:00+05:30,21408,21454,21407,21447,NaN
2025-01-22T17:45:00+05:30,21447,21447.5,21426.5,21427,NaN
2025-01-22T18:00:00+05:30,21426.5,21438,21422,21425,NaN
2025-01-22T18:15:00+05:30,21424.5,21442.5,21421.5,21434,NaN
2025-01-22T18:30:00+05:30,21434,21450,21427,21450,NaN
2025-01-22T18:45:00+05:30,21450,21450,21435.5,21445.5,NaN
2025-01-22T19:00:00+05:30,21445.5,21448.5,21426,21428,NaN
2025-01-22T19:15:00+05:30,21428,21433.5,21410.5,21420.5,NaN
2025-01-22T19:30:00+05:30,21420.5,21426.5,21399,21399,NaN
2025-01-22T19:45:00+05:30,21399,21408.5,21392.5,21405.5,NaN
2025-01-22T20:00:00+05:30,21406,21410,21379,21397,NaN
2025-01-22T20:15:00+05:30,21397.5,21410.5,21394,21395.5,NaN
2025-01-22T20:30:00+05:30,21395,21396,21365.5,21371.5,NaN
2025-01-22T20:45:00+05:30,21371.5,21391.5,21370.5,21379,NaN
2025-01-22T21:00:00+05:30,21379,21385.5,21372,21373,NaN
2025-01-22T21:15:00+05:30,21373,21373.5,21334.5,21340,NaN
2025-01-22T21:30:00+05:30,21340,21354.5,21332,21346,NaN
2025-01-22T21:45:00+05:30,21346,21382,21344.5,21380,NaN
2025-01-22T22:00:00+05:30,21380.5,21393.5,21379.5,21381,NaN
2025-01-22T22:15:00+05:30,21380.5,21396,21377.5,21392.5,NaN
2025-01-22T22:30:00+05:30,21392.5,21395,21379.5,21380.5,NaN
2025-01-22T22:45:00+05:30,21380.5,21389.5,21380.5,21387.5,NaN
2025-01-22T23:00:00+05:30,21387.5,21393.5,21379.5,21380.5,NaN
2025-01-22T23:15:00+05:30,21380.5,21385,21374,21374,NaN
2025-01-22T23:30:00+05:30,21374,21381,21370.5,21376.5,NaN
2025-01-22T23:45:00+05:30,21376.5,21383.5,21373.5,21376,NaN
2025-01-23T00:00:00+05:30,21376.5,21379,21370,21376,NaN
2025-01-23T00:15:00+05:30,21376,21378,21359,21360,NaN
2025-01-23T00:30:00+05:30,21360,21365.5,21356,21364.5,NaN
2025-01-23T00:45:00+05:30,21364.5,21368.5,21362.5,21365,NaN
2025-01-23T01:00:00+05:30,21365.5,21372.5,21363.5,21368.5,NaN
2025-01-23T01:15:00+05:30,21369,21374.5,21367,21372.5,NaN
2025-01-23T06:00:00+05:30,21346.5,21356,21346,21353,NaN
2025-01-23T06:15:00+05:30,21353.5,21357,21353,21356.5,NaN
2025-01-23T06:30:00+05:30,21356.5,21370.5,21355,21370.5,NaN
2025-01-23T06:45:00+05:30,21369.5,21369.5,21359,21364,NaN
2025-01-23T07:00:00+05:30,21364,21380.5,21362,21372.5,NaN
2025-01-23T07:15:00+05:30,21373,21373,21351.5,21352.5,NaN
2025-01-23T07:30:00+05:30,21352.5,21353,21340,21342.5,NaN
2025-01-23T07:45:00+05:30,21344,21362.5,21343,21362.5,NaN
2025-01-23T08:00:00+05:30,21363,21371.5,21363,21369.5,NaN
2025-01-23T08:15:00+05:30,21370,21373,21367,21369.5,NaN
2025-01-23T08:30:00+05:30,21369.5,21374,21365.5,21365.5,NaN
2025-01-23T08:45:00+05:30,21365.5,21370.5,21363,21370,NaN
2025-01-23T09:00:00+05:30,21370,21372,21369.5,21369.5,NaN
2025-01-23T09:15:00+05:30,21369.5,21370,21365.5,21367.5,NaN
2025-01-23T09:30:00+05:30,21367.5,21380,21367.5,21380,NaN
2025-01-23T09:45:00+05:30,21379.5,21383.5,21376.5,21382.5,NaN
2025-01-23T10:00:00+05:30,21382.5,21382.5,21378,21378.5,NaN
2025-01-23T10:15:00+05:30,21378.5,21385.5,21378.5,21385,NaN
2025-01-23T10:30:00+05:30,21386,21395,21386,21391.5,NaN
2025-01-23T10:45:00+05:30,21392,21393,21382.5,21382.5,NaN
2025-01-23T11:00:00+05:30,21382.5,21382.5,21377.5,21381.5,NaN
2025-01-23T11:15:00+05:30,21381.5,21382,21366.5,21370,NaN
2025-01-23T11:30:00+05:30,21370,21377.5,21367.5,21377.5,NaN
2025-01-23T11:45:00+05:30,21376,21383,21371.5,21376.5,NaN
2025-01-23T12:00:00+05:30,21376.5,21379,21362.5,21365.5,NaN
2025-01-23T12:15:00+05:30,21364.5,21370,21360,21366.5,NaN
2025-01-23T12:30:00+05:30,21368.5,21385,21368.5,21384,NaN
2025-01-23T12:45:00+05:30,21383.5,21396.5,21376,21395,NaN
2025-01-23T13:00:00+05:30,21396,21404,21386,21393.5,NaN
2025-01-23T13:15:00+05:30,21393.5,21412,21393.5,21400.5,NaN
2025-01-23T13:30:00+05:30,21399.5,21423.5,21383.5,21417,NaN
2025-01-23T13:45:00+05:30,21417,21423,21391,21409.5,NaN
2025-01-23T14:00:00+05:30,21410,21415,21377,21383,NaN
2025-01-23T14:15:00+05:30,21383,21387,21369.5,21377,NaN
2025-01-23T14:30:00+05:30,21377,21397,21376,21387,NaN
2025-01-23T14:45:00+05:30,21386.5,21390.5,21375,21383.5,NaN
2025-01-23T15:00:00+05:30,21383.5,21405.5,21383.5,21399,NaN
2025-01-23T15:15:00+05:30,21399,21418.5,21398.5,21416,NaN
2025-01-23T15:30:00+05:30,21416,21430.5,21416,21430.5,NaN
2025-01-23T15:45:00+05:30,21430,21440,21429.5,21438,NaN
2025-01-23T16:00:00+05:30,21438,21438.5,21418.5,21420,NaN
2025-01-23T16:15:00+05:30,21420,21433.5,21412.5,21433.5,NaN
2025-01-23T16:30:00+05:30,21432,21435.5,21427,21435,NaN
2025-01-23T16:45:00+05:30,21435,21437,21426,21433,NaN
2025-01-23T17:00:00+05:30,21433,21438,21426.5,21432.5,NaN
2025-01-23T17:15:00+05:30,21432,21434,21418.5,21419,NaN
2025-01-23T17:30:00+05:30,21419,21425,21415,21420,NaN
2025-01-23T17:45:00+05:30,21420,21435,21419,21431,NaN
2025-01-23T18:00:00+05:30,21431,21442,21429,21437,NaN
2025-01-23T18:15:00+05:30,21437,21439,21425.5,21432,NaN
2025-01-23T18:30:00+05:30,21432,21436.5,21412.5,21412.5,NaN
2025-01-23T18:45:00+05:30,21412.5,21437.5,21411,21436,NaN
2025-01-23T19:00:00+05:30,21436.5,21463.5,21436,21447,NaN
2025-01-23T19:15:00+05:30,21447,21454,21443,21446,NaN
2025-01-23T19:30:00+05:30,21446.5,21455,21445.5,21448,NaN
2025-01-23T19:45:00+05:30,21447,21462.5,21445,21447,NaN
2025-01-23T20:00:00+05:30,21447,21454.5,21433.5,21440.5,NaN
2025-01-23T20:15:00+05:30,21441,21448,21426.5,21431,NaN
2025-01-23T20:30:00+05:30,21431.5,21458,21424.5,21455.5,NaN
2025-01-23T20:45:00+05:30,21455.5,21459.5,21443.5,21450,NaN
2025-01-23T21:00:00+05:30,21450,21469.5,21447.5,21466,NaN
2025-01-23T21:15:00+05:30,21467,21479,21464,21473.5,NaN
2025-01-23T21:30:00+05:30,21473.5,21496.5,21448.5,21494,NaN
2025-01-23T21:45:00+05:30,21494,21543.5,21481,21537,NaN
2025-01-23T22:00:00+05:30,21538.5,21539.5,21517.5,21536,NaN
2025-01-23T22:15:00+05:30,21536,21559,21536,21551.5,NaN
2025-01-23T22:30:00+05:30,21552,21574.5,21543,21573.5,NaN
2025-01-23T22:45:00+05:30,21573.5,21576,21563,21569,NaN
2025-01-23T23:00:00+05:30,21569,21582.5,21562.5,21581,NaN
2025-01-23T23:15:00+05:30,21581,21582,21573.5,21578,NaN
2025-01-23T23:30:00+05:30,21578,21584,21575,21583.5,NaN
2025-01-23T23:45:00+05:30,21582.5,21584.5,21573.5,21577,NaN
2025-01-24T00:00:00+05:30,21577.5,21579,21560.5,21562.5,NaN
2025-01-24T00:15:00+05:30,21562.5,21568.5,21555,21567,NaN
2025-01-24T00:30:00+05:30,21567,21569,21562,21567.5,NaN
2025-01-24T00:45:00+05:30,21567.5,21570.5,21555,21567.5,NaN
2025-01-24T01:00:00+05:30,21568,21575.5,21567.5,21573,NaN
2025-01-24T01:15:00+05:30,21573,21576.5,21570,21573,NaN
2025-01-24T06:00:00+05:30,21600.5,21607,21600,21606,NaN
2025-01-24T06:15:00+05:30,21606,21606,21595,21601,NaN
2025-01-24T06:30:00+05:30,21600.5,21604.5,21593.5,21604.5,NaN
2025-01-24T06:45:00+05:30,21605,21608.5,21598,21599.5,NaN
2025-01-24T07:00:00+05:30,21599.5,21599.5,21591.5,21594,NaN
2025-01-24T07:15:00+05:30,21595.5,21597.5,21592,21597.5,NaN
2025-01-24T07:30:00+05:30,21597.5,21614.5,21597.5,21614,NaN
2025-01-24T07:45:00+05:30,21614,21621,21607,21617,NaN
2025-01-24T08:00:00+05:30,21616.5,21625,21614.5,21625,NaN
2025-01-24T08:15:00+05:30,21625,21639.5,21621.5,21634.5,NaN
2025-01-24T08:30:00+05:30,21636,21644,21622.5,21624,NaN
